N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
2          MPISG      1     16         1          25         1          0.000073432922 
3          MPISG      1     16         1          25         1          0.000025033951 
4          MPISG      1     16         1          25         1          0.000025510788 
5          MPISG      1     16         1          25         1          0.000021457672 
6          MPISG      1     16         1          25         1          0.000032663345 
7          MPISG      1     16         1          25         1          0.000020027161 
8          MPISG      1     16         1          25         1          0.000021219254 
9          MPISG      1     16         1          25         1          0.000018358231 
10         MPISG      1     16         1          25         1          0.000038385391 
11         MPISG      1     16         1          25         1          0.000020742416 
12         MPISG      1     16         1          25         1          0.000028848648 
13         MPISG      1     16         1          25         1          0.000020980835 
14         MPISG      1     16         1          25         1          0.000024557114 
15         MPISG      1     16         1          25         1          0.000030040741 
16         MPISG      1     16         1          25         1          0.000025510788 
17         MPISG      1     16         1          25         1          0.000020503998 
18         MPISG      1     16         1          25         1          0.000024080276 
19         MPISG      1     16         1          25         1          0.000022411346 
20         MPISG      1     16         1          25         1          0.000028848648 
21         MPISG      1     16         1          25         1          0.000025272369 
22         MPISG      1     16         1          25         1          0.000020742416 
23         MPISG      1     16         1          25         1          0.000022172928 
24         MPISG      1     16         1          25         1          0.000018596649 
25         MPISG      1     16         1          25         1          0.000022649765 
26         MPISG      1     16         1          25         1          0.000021219254 
27         MPISG      1     32         1          25         1          0.000074625015 
28         MPISG      1     32         1          25         1          0.000034809113 
29         MPISG      1     32         1          25         1          0.000030994415 
30         MPISG      1     32         1          25         1          0.000031471252 
31         MPISG      1     32         1          25         1          0.000036954880 
32         MPISG      1     32         1          25         1          0.000032901764 
33         MPISG      1     32         1          25         1          0.000028371811 
34         MPISG      1     32         1          25         1          0.000035285950 
35         MPISG      1     32         1          25         1          0.000031709671 
36         MPISG      1     32         1          25         1          0.000029802322 
37         MPISG      1     32         1          25         1          0.000035524368 
38         MPISG      1     32         1          25         1          0.000032663345 
39         MPISG      1     32         1          25         1          0.000032186508 
40         MPISG      1     32         1          25         1          0.000034093857 
41         MPISG      1     32         1          25         1          0.000034093857 
42         MPISG      1     32         1          25         1          0.000036001205 
43         MPISG      1     32         1          25         1          0.000030994415 
44         MPISG      1     32         1          25         1          0.000036716461 
45         MPISG      1     32         1          25         1          0.000029325485 
46         MPISG      1     32         1          25         1          0.000031948090 
47         MPISG      1     32         1          25         1          0.000028371811 
48         MPISG      1     32         1          25         1          0.000036239624 
49         MPISG      1     32         1          25         1          0.000031709671 
50         MPISG      1     32         1          25         1          0.000028133392 
51         MPISG      1     32         1          25         1          0.000026464462 
52         MPISG      1     64         1          25         1          0.000147104263 
53         MPISG      1     64         1          25         1          0.000091075897 
54         MPISG      1     64         1          25         1          0.000079393387 
55         MPISG      1     64         1          25         1          0.000078678131 
56         MPISG      1     64         1          25         1          0.000079154968 
57         MPISG      1     64         1          25         1          0.000083923340 
58         MPISG      1     64         1          25         1          0.000083446503 
59         MPISG      1     64         1          25         1          0.000082969666 
60         MPISG      1     64         1          25         1          0.000074386597 
61         MPISG      1     64         1          25         1          0.000073432922 
62         MPISG      1     64         1          25         1          0.000080585480 
63         MPISG      1     64         1          25         1          0.000072240829 
64         MPISG      1     64         1          25         1          0.000081777573 
65         MPISG      1     64         1          25         1          0.000077009201 
66         MPISG      1     64         1          25         1          0.000092029572 
67         MPISG      1     64         1          25         1          0.000075817108 
68         MPISG      1     64         1          25         1          0.000089168549 
69         MPISG      1     64         1          25         1          0.000078916550 
70         MPISG      1     64         1          25         1          0.000074863434 
71         MPISG      1     64         1          25         1          0.000095844269 
72         MPISG      1     64         1          25         1          0.000079393387 
73         MPISG      1     64         1          25         1          0.000090360641 
74         MPISG      1     64         1          25         1          0.000081062317 
75         MPISG      1     64         1          25         1          0.000089406967 
76         MPISG      1     64         1          25         1          0.000079154968 
77         MPISG      1     128        1          25         1          0.000321149826 
78         MPISG      1     128        1          25         1          0.000362157822 
79         MPISG      1     128        1          25         1          0.000366449356 
80         MPISG      1     128        1          25         1          0.000346660614 
81         MPISG      1     128        1          25         1          0.000339269638 
82         MPISG      1     128        1          25         1          0.000409603119 
83         MPISG      1     128        1          25         1          0.000365257263 
84         MPISG      1     128        1          25         1          0.000364542007 
85         MPISG      1     128        1          25         1          0.000350236893 
86         MPISG      1     128        1          25         1          0.000386238098 
87         MPISG      1     128        1          25         1          0.000373840332 
88         MPISG      1     128        1          25         1          0.000353813171 
89         MPISG      1     128        1          25         1          0.000353813171 
90         MPISG      1     128        1          25         1          0.000367879868 
91         MPISG      1     128        1          25         1          0.000365495682 
92         MPISG      1     128        1          25         1          0.000355482101 
93         MPISG      1     128        1          25         1          0.000380277634 
94         MPISG      1     128        1          25         1          0.000364780426 
95         MPISG      1     128        1          25         1          0.000365018845 
96         MPISG      1     128        1          25         1          0.000387430191 
97         MPISG      1     128        1          25         1          0.000349998474 
98         MPISG      1     128        1          25         1          0.000395774841 
99         MPISG      1     128        1          25         1          0.000358104706 
100        MPISG      1     128        1          25         1          0.000376701355 
101        MPISG      1     128        1          25         1          0.000361680984 
102        MPISG      1     256        1          25         1          0.001315593719 
103        MPISG      1     256        1          25         1          0.001521110535 
104        MPISG      1     256        1          25         1          0.001435041428 
105        MPISG      1     256        1          25         1          0.001437187195 
106        MPISG      1     256        1          25         1          0.001569271088 
107        MPISG      1     256        1          25         1          0.001448154449 
108        MPISG      1     256        1          25         1          0.001556396484 
109        MPISG      1     256        1          25         1          0.001517772675 
110        MPISG      1     256        1          25         1          0.001587152481 
111        MPISG      1     256        1          25         1          0.001461744308 
112        MPISG      1     256        1          25         1          0.001500606537 
113        MPISG      1     256        1          25         1          0.001515150070 
114        MPISG      1     256        1          25         1          0.001454353333 
115        MPISG      1     256        1          25         1          0.001556158066 
116        MPISG      1     256        1          25         1          0.001434803009 
117        MPISG      1     256        1          25         1          0.001439571381 
118        MPISG      1     256        1          25         1          0.001559495926 
119        MPISG      1     256        1          25         1          0.001422405243 
120        MPISG      1     256        1          25         1          0.001421689987 
121        MPISG      1     256        1          25         1          0.001536846161 
122        MPISG      1     256        1          25         1          0.001495838165 
123        MPISG      1     256        1          25         1          0.001593589783 
124        MPISG      1     256        1          25         1          0.001440763474 
125        MPISG      1     256        1          25         1          0.001511096954 
126        MPISG      1     256        1          25         1          0.001559734344 
127        MPISG      1     512        1          25         1          0.003403663635 
128        MPISG      1     512        1          25         1          0.005465745926 
129        MPISG      1     512        1          25         1          0.004894733429 
130        MPISG      1     512        1          25         1          0.004981756210 
131        MPISG      1     512        1          25         1          0.005816459656 
132        MPISG      1     512        1          25         1          0.005124568939 
133        MPISG      1     512        1          25         1          0.004752874374 
134        MPISG      1     512        1          25         1          0.006288290024 
135        MPISG      1     512        1          25         1          0.004560947418 
136        MPISG      1     512        1          25         1          0.005086183548 
137        MPISG      1     512        1          25         1          0.006268978119 
138        MPISG      1     512        1          25         1          0.003955841064 
139        MPISG      1     512        1          25         1          0.003966569901 
140        MPISG      1     512        1          25         1          0.003181934357 
141        MPISG      1     512        1          25         1          0.003949403763 
142        MPISG      1     512        1          25         1          0.004809379578 
143        MPISG      1     512        1          25         1          0.004832506180 
144        MPISG      1     512        1          25         1          0.003640651703 
145        MPISG      1     512        1          25         1          0.003997087479 
146        MPISG      1     512        1          25         1          0.004099845886 
147        MPISG      1     512        1          25         1          0.005563735962 
148        MPISG      1     512        1          25         1          0.003996849060 
149        MPISG      1     512        1          25         1          0.006460189819 
150        MPISG      1     512        1          25         1          0.004398822784 
151        MPISG      1     512        1          25         1          0.004396677017 
152        MPISG      1     1024       1          25         1          0.015513658524 
153        MPISG      1     1024       1          25         1          0.017263889313 
154        MPISG      1     1024       1          25         1          0.015870332718 
155        MPISG      1     1024       1          25         1          0.016252756119 
156        MPISG      1     1024       1          25         1          0.016145229340 
157        MPISG      1     1024       1          25         1          0.015965223312 
158        MPISG      1     1024       1          25         1          0.016104698181 
159        MPISG      1     1024       1          25         1          0.014264345169 
160        MPISG      1     1024       1          25         1          0.015224933624 
161        MPISG      1     1024       1          25         1          0.016330242157 
162        MPISG      1     1024       1          25         1          0.014872789383 
163        MPISG      1     1024       1          25         1          0.015688896179 
164        MPISG      1     1024       1          25         1          0.013891696930 
165        MPISG      1     1024       1          25         1          0.013952493668 
166        MPISG      1     1024       1          25         1          0.014949560165 
167        MPISG      1     1024       1          25         1          0.014794349670 
168        MPISG      1     1024       1          25         1          0.015008211136 
169        MPISG      1     1024       1          25         1          0.014158487320 
170        MPISG      1     1024       1          25         1          0.015122175217 
171        MPISG      1     1024       1          25         1          0.014924764633 
172        MPISG      1     1024       1          25         1          0.015388011932 
173        MPISG      1     1024       1          25         1          0.014911651611 
174        MPISG      1     1024       1          25         1          0.014667749405 
175        MPISG      1     1024       1          25         1          0.013221025467 
176        MPISG      1     1024       1          25         1          0.012974739075 
177        MPISG      1     2048       1          25         1          0.060468196869 
178        MPISG      1     2048       1          25         1          0.059111118317 
179        MPISG      1     2048       1          25         1          0.061253547668 
180        MPISG      1     2048       1          25         1          0.061441421509 
181        MPISG      1     2048       1          25         1          0.060132503510 
182        MPISG      1     2048       1          25         1          0.060414075851 
183        MPISG      1     2048       1          25         1          0.061059713364 
184        MPISG      1     2048       1          25         1          0.060714721680 
185        MPISG      1     2048       1          25         1          0.060184240341 
186        MPISG      1     2048       1          25         1          0.061931133270 
187        MPISG      1     2048       1          25         1          0.060118436813 
188        MPISG      1     2048       1          25         1          0.060764789581 
189        MPISG      1     2048       1          25         1          0.058905363083 
190        MPISG      1     2048       1          25         1          0.061281204224 
191        MPISG      1     2048       1          25         1          0.062416553497 
192        MPISG      1     2048       1          25         1          0.061209917068 
193        MPISG      1     2048       1          25         1          0.060230493546 
194        MPISG      1     2048       1          25         1          0.064011335373 
195        MPISG      1     2048       1          25         1          0.062529802322 
196        MPISG      1     2048       1          25         1          0.061740636826 
197        MPISG      1     2048       1          25         1          0.065574645996 
198        MPISG      1     2048       1          25         1          0.064394474030 
199        MPISG      1     2048       1          25         1          0.057479858398 
200        MPISG      1     2048       1          25         1          0.056925773621 
201        MPISG      1     2048       1          25         1          0.061434745789 
202        MPISG      1     4096       1          25         1          0.260280132294 
203        MPISG      1     4096       1          25         1          0.290295600891 
204        MPISG      1     4096       1          25         1          0.285964250565 
